,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17
1693,-526.4237629949553,357.7437681490675,-62.114180418512206,64.3439777213805,-72.39475957087468,-86.56767417823801,178.31143489602698,-150.57583329880836,20.161505817374838,48.75332319753342,308.6497958817484,-52.409553467948506,202.19920806373736,-232.76194252359835,-360.59118488780337,-95.8577557691357,-129.14037653719248
1694,-1512.3796801199683,991.76228713139,-192.60671457653416,87.24100592531188,-138.8690441816118,-221.93658572058035,551.5001337309191,-367.3607387703311,27.29222547879653,341.820750377296,942.1836564227496,-107.36935938566637,-49.61112129233786,-652.0175887652107,-1005.7033851152675,-271.0256040611317,-376.16536358323486
1695,-775.4800136384815,650.4221709631616,-143.67871480231983,50.996123112740925,-76.49402738369093,-143.11422805203378,340.29588394152074,-244.7005268557515,-1.5851547252918785,106.17407391623884,611.3404564081683,-94.42435594097994,-25.501615613840926,-466.0791040477842,-590.7719023167176,-175.55022689052822,-253.57184853710257
1696,-2093.8052373276896,1229.884496769616,-257.7602740218897,194.60868083454548,-194.63496913963482,-311.11942705490713,725.6243346929773,-521.0877517859462,16.87919733872949,213.3035048396567,1244.9737449321765,-169.5344521044611,-47.804700485644275,-924.0707175166499,-1278.7613388414234,-415.8252143141499,-621.5162251856991
1697,-1940.1674355071953,1257.6312480896631,-270.3431947058412,-26.251848555670925,-168.53382567674632,-294.9153147738782,674.4994875291234,-481.11582312599626,1.8040291302184115,190.33439103636994,1169.5488615716347,-170.93726171017363,-80.20576187540959,-834.3374284429169,-1269.8414012302915,-362.4356739486378,-570.3191753444615
1698,-2030.6429745074154,1157.7606555208838,-246.98497738654078,162.40310591501043,-194.88401074372436,-304.54969448979455,703.8152865969035,-505.1367634675509,23.912206396519462,208.04467641429508,1200.3145211775015,-161.11833241641867,-48.96516407329528,-898.583389546646,-1251.018926651958,-403.96023017564124,-596.0586064491049
1699,-1748.4271826819604,1121.5099876264244,-384.06942953190213,158.00138810229336,-152.42030790487172,-257.2955703384922,619.3162485017835,-415.98526587209693,14.559618736816438,152.93495733163138,1042.7125735393427,-159.93223866283364,-54.702190589680185,-755.831474767508,-1098.9581426290163,-330.1151278921158,-522.2829906221044
1700,-2040.8736096032353,1319.2880898006724,-258.14400837831124,-9.132998823729732,-174.97460930018593,-307.63643730400065,711.9254692449848,-500.3997689971664,2.805811088357685,192.61166513961894,1186.549079106037,-188.2866391584595,-81.36728198245203,-875.2624470205008,-1329.27740227413,-378.6199463798522,-596.4582463424304
1701,-1847.6662023175977,1196.0037547894274,-243.41234320834573,150.38578320748775,-163.8023098834747,-273.2418532523675,659.5296611539733,-456.87717833101726,22.041138498208635,182.9748782429997,861.4768640187481,-159.82095152137677,-68.38435603036521,-807.5780741767327,-1184.6806248501273,-306.720745527623,-515.6451940339253
1702,-1574.8582801724563,1035.5699099106785,-187.5742586972267,97.62608969152583,-134.60979639264406,-234.50117506112235,564.3363603396728,-386.65376312915885,3.467994899970559,165.06624688005644,916.706871791109,-128.83152750238696,-115.18164162960382,-691.6729100418293,-1002.3423697290269,-96.83671297282882,-489.26246344317235
1703,-1419.7347576752898,930.6149189333332,-315.7251713469256,34.64917685293791,-137.38957828674262,-221.34584389246916,494.1821493034428,-378.08638939418324,15.865915223056245,174.72701502800507,828.9544010468395,-83.93198840460552,-55.817688471890605,-630.5626187544199,-940.0475933706598,-278.01713258473114,-401.86202018814106
1704,-2175.950681362147,1281.7254198367496,-268.97403831097915,150.5851604673118,-206.61326506772681,-325.5049118154484,753.6496566820263,-541.4841832573659,21.97670699927472,219.98662613515575,1292.2672973605324,-177.72476000546948,-53.520826376593234,-957.3020760222923,-1336.3866335249666,-430.68294276249173,-645.2352434496646
1705,-1008.0473172231932,691.3721305507287,-110.4592070856827,126.99453671601998,-135.4632695907277,-189.0274016795933,383.2640528491986,-263.04194259273044,39.03349047879282,110.20276024734171,602.5079793105169,-34.449743258426246,-37.79118217066475,-329.33693707870333,-746.2869740342976,-250.21355135121797,-340.4132826894482
1706,-2034.3819251487528,1313.40140428052,-259.1363764954679,-9.61616414893949,-174.83482353962762,-306.2451185923567,710.5501354385023,-499.0709199829867,5.852024603612819,192.2424725611917,1183.084338629978,-188.56986705611146,-81.35875066362954,-872.1052527999573,-1325.0331937055994,-376.4988991350785,-595.3029445956699
1707,-1013.1159079449766,504.3906599023817,-108.4543669531724,51.570340490064346,-86.29243258237116,-158.43829619651672,356.36365609640154,-243.68892444682493,5.557456153118644,106.07299405041172,592.1247741163186,-81.56816034116937,-47.09466301052758,-453.1644624674725,-703.7654308930183,-191.19368023918926,-226.63992533519004
1708,-1865.780866984872,1225.1510276559661,-234.73925081244593,146.0468767384674,-166.71514662514898,-276.6410735833046,656.9786955117688,-458.91596046877584,21.827780640344955,182.01727287200626,875.61826927805,-157.03852893244468,-52.13779574045983,-817.4728792934606,-1194.3464904266152,-357.37228002524535,-510.79752233644024
1709,-464.5347145221303,306.7194322383681,-52.429824586418455,36.342595054215465,-54.44190010327922,85.20519273874598,169.65472093731248,-115.80533375116454,25.415207744810164,44.86285585471646,278.57052445354367,24.412202239633928,-27.26267305167831,-251.74833167935984,-266.72260698723403,-86.90822998934982,-161.1780815040613
1710,-1603.855881866332,1032.799200795862,-190.47405606213357,138.86855636797904,-140.92797094274684,-237.88143416374822,573.7485559079718,-395.5030684174847,7.629933977915345,170.87617264911853,929.4972147369058,-126.65404963134483,-108.44977303558773,-709.4041578266222,-1002.8951898021695,-107.94879849092159,-498.70374847622116
1711,-1409.5140673495473,930.4311460529831,-205.4891489672731,104.16114612238802,-133.6376245967652,-207.59308581173002,515.3426934764987,-348.06934545040946,30.829856372539286,340.32750014995446,873.6062026110503,-87.03435508725416,-44.00046677889033,-613.2593543143486,-940.7760897626138,-255.71984497219574,-345.86073794316803
1712,-1440.2323622174167,906.0330009116739,-173.0885883525768,218.3724659200135,-92.13777568977197,-207.92987353037623,504.88424578763187,-350.4430324205459,-27.104685020027812,142.55472109873,882.9160803260545,-128.3225987121454,-49.825900601482346,-629.5316436362199,-928.2497452315278,-267.78638659796655,-423.24519336329234
1713,-2078.9472792900015,1222.0455019924286,-257.2492029731643,171.77625713989764,-200.9649466215186,-309.6388532186344,724.9322225369513,-517.1411578857395,28.348262410021704,250.72781699070592,1238.333604727122,-161.85421289210873,-46.91489245628371,-916.7788343638723,-1276.9763817518249,-410.9906356836858,-602.9790024431799
1714,-1949.3184495030491,1258.0271010625022,-256.46457089035636,122.01331914766067,-171.97683660611298,-288.91754683809756,689.941184167694,-480.67613199304157,20.910365097313125,188.60417640135256,929.4651583064823,-172.38519765968647,-62.02304378390003,-846.9540558353339,-1253.6977975728093,-364.624814061706,-539.8324233625459
1715,-1825.7234853819623,1181.0550121669505,-268.2438978458976,137.68104890856713,-164.78660980915512,-271.5167016914993,647.01913118251,-456.4612768708402,24.43472164141271,185.32503011353697,848.1939605721914,-151.06045983670728,-56.02546412721961,-798.9519394614586,-1175.3668953536405,-344.9417585509551,-499.53689661960595
1716,-1191.6108950643866,784.728895229919,-290.50132598804055,45.213162951694194,-118.97160587185894,-187.11556842791694,447.8948057898223,-325.08898514297323,15.782844415751594,144.26660276954487,688.3154137041265,-68.44663300241837,-42.27755326112315,-536.1875777944047,-787.7150358944717,-242.45547336799612,-343.3319936143706
1717,-1485.6922589566582,1004.5203086423935,-161.0582138587073,122.88050732555345,-129.1731261194984,-221.2829061455063,528.8248118988297,-363.19424684647834,4.262953607150504,156.9396543345485,859.8218914084352,-113.62916174220307,-100.2402009737567,-659.8010809375932,-937.8255694772072,-89.65131401683615,-458.71417364556225
1718,-1485.6922589566582,1004.5203086423935,-161.0582138587073,122.88050732555345,-129.1731261194984,-221.2829061455063,528.8248118988297,-363.19424684647834,4.262953607150504,156.9396543345485,859.8218914084352,-113.62916174220307,-100.2402009737567,-659.8010809375932,-937.8255694772072,-89.65131401683615,-458.71417364556225
1719,-659.8066874953379,439.21527218639363,-98.78181044358745,43.68646569795499,-80.13341958631752,70.6909207129965,236.35005526106545,-170.73571502893753,27.42050653631321,73.24335874586477,400.64392534910405,-88.08868398406732,-11.730579563685962,-310.3956328864125,-433.93295070749065,-126.87073639156874,-228.43711733743578
1720,-1579.9634045922262,1139.7466895483892,-119.62619813943256,108.4737888912764,-142.92915686576825,-239.6053099263034,531.1325880205682,-376.649418824273,2.378511584656177,153.94196362067967,936.0068355157783,-107.6886353306452,-41.34213820781752,-710.5318309101349,-999.2088078671923,-296.74268186803585,-450.6845917048049
1721,-2084.177851370721,1224.1073249296228,-256.3360557930225,197.4161014873188,-193.82870955397615,-309.5848203695623,722.6048159381916,-518.7484660056675,16.981481077000204,212.74401920405802,1238.3842969253303,-168.2715107097909,-48.37401364000409,-920.3273603517598,-1271.9137962753032,-410.1645783970578,-619.1372371389814
1722,-1928.5890981523835,1242.386153245357,-255.36146345515863,120.76090871149094,-170.01802939400173,-285.8602016003496,683.1765714369304,-475.7526701907619,20.897090747669953,186.81828034087863,916.7714143838906,-171.39546413511948,-61.63611864066714,-837.7101739123207,-1240.294190706294,-360.24751763989104,-529.8415222596728
1723,-2175.950681362147,1281.7254198367496,-268.97403831097915,150.5851604673118,-206.61326506772681,-325.5049118154484,753.6496566820263,-541.4841832573659,21.97670699927472,219.98662613515575,1292.2672973605324,-177.72476000546948,-53.520826376593234,-957.3020760222923,-1336.3866335249666,-430.68294276249173,-645.2352434496646
1724,-861.6981083183769,546.7323592338067,-116.98615749545603,51.63160762281215,57.34220404625943,-128.52818650583447,309.26551860139807,-208.9252164601269,110.77435389750276,83.41193650736835,498.14423811662726,-59.231900550934746,-52.29707745197239,-385.55233374085543,-545.2294990437517,-149.2019610898015,-235.82923603592783
1725,-1837.6324617113896,1183.3076085786754,-232.5709220880216,-28.125954552964515,-129.23386181629385,-275.9366676480455,640.3511006329231,-449.6186468490204,14.94180423848388,172.27826254435055,1108.7448946644618,-165.73609068865858,-81.69006926825095,-789.051521193256,-1197.7263653666867,-337.5631299463379,-539.9296830598649
1726,-779.6980089862259,645.4609144370888,-143.99591194913586,44.73256250796841,-78.06235478468417,-135.22502676387762,335.2541778002261,-239.99036124936927,27.918830613207408,104.57802041373589,608.2311235436216,-97.65985816653513,-19.78960124304539,-461.2327338526737,-566.6091470512428,-170.39643513306734,-255.58587192536214
1727,-2030.6429745074154,1157.7606555208838,-246.98497738654078,162.40310591501043,-194.88401074372436,-304.54969448979455,703.8152865969035,-505.1367634675509,23.912206396519462,208.04467641429508,1200.3145211775015,-161.11833241641867,-48.96516407329528,-898.583389546646,-1251.018926651958,-403.96023017564124,-596.0586064491049
1729,-1501.297199961211,989.9430616444491,-177.62025084180937,148.67235846916302,-123.24090417519426,-221.04499214170383,539.2150722361005,-368.5778511352274,-1.8462916679812933,159.43741271974616,874.7116837952533,-121.1809225861982,-108.68788715636465,-662.5085358319664,-947.2691741498497,-84.158041648762,-468.7787593688052
1730,-1137.3427925882952,764.006553758536,-156.07838010058984,73.77555326672115,-98.65019376324926,-153.3744118569316,418.59196077138273,-280.3591771276482,170.0171916700042,120.96885743139106,693.2405167747444,-109.11647685369829,-29.569522619828398,-502.15823603019595,-712.3919474792879,-206.67981997845945,-348.2962767931942
1731,-2093.8052373276896,1229.884496769616,-257.7602740218897,194.60868083454548,-194.63496913963482,-311.11942705490713,725.6243346929773,-521.0877517859462,16.87919733872949,213.3035048396567,1244.9737449321765,-169.5344521044611,-47.804700485644275,-924.0707175166499,-1278.7613388414234,-415.8252143141499,-621.5162251856991
1732,-1824.3564872393113,1190.3319578140677,-245.46086418350114,147.46267908331527,-166.31486064432787,-275.08489077514724,659.1075461516572,-457.2764873886235,22.554705167818597,182.00076947712645,862.8072468587555,-159.822680798666,-59.41936073479848,-802.8489908338369,-1196.7621100337353,-346.36349194469716,-510.8535863963012
1733,-1394.3910471568372,906.6743234894876,-178.81483911955914,224.5643178907355,-92.94179325264739,-199.62922180684103,490.7748934296213,-308.6432734908648,-27.585666817556177,137.74363435374465,855.9683975705042,-130.81730737270922,-42.46544751253417,-605.3883325732211,-890.436891552243,-259.64174862839064,-412.3556683712519
1734,-1944.8676293249482,1253.127543785945,-260.1873094496288,121.08378272211618,-171.76255473766923,-288.3481721834525,688.8345659088875,-480.4033893710488,21.200025208542872,188.97170498374487,926.4180128947203,-171.72096776016008,-62.45500693798444,-844.8961736317782,-1251.5889536758123,-363.2436450090071,-538.5812427273421
1735,-1449.571448952457,974.5271615419988,-171.9845019338215,112.52697395228827,-135.56616141275904,-212.71745770353533,525.3022578057576,-350.5240290483451,28.222915371471533,337.0197429084237,901.0305113169089,-93.01242418299155,-40.11279839213056,-631.7802941463505,-959.7556848355887,-268.1503664464859,-357.1213636600023
1736,-1584.9645485680692,1139.9173823181698,-121.40864232911586,129.31460499380293,-137.68253502447484,-238.96750482359482,530.188528913927,-377.37957499214946,-4.308225420879011,152.1111296483341,949.3529239971779,-111.21770716511568,-29.297755674276136,-711.041670886099,-1003.6561283244579,-336.8404538741321,-448.1200074342426
1737,-1445.0716431040134,970.3523928475793,-177.52718229564107,125.46758723383368,-129.03007454929013,-220.01308507562445,531.319759460463,-362.54525911762386,5.3906352245699996,158.7079339912443,846.5626277424598,-114.41993915632446,-111.46555823531098,-646.2664099334067,-941.0263973824563,-78.85730593670203,-458.65691011097687
1738,-1653.348474136864,1182.2031607637762,-133.44852105611534,113.18616185639084,-150.24230954883663,-250.271654163276,555.8317042991032,-395.1113673760289,5.881812704187885,158.5349477920998,937.6303353843517,-116.34268890265392,-30.812947114581426,-740.8883047627435,-1048.789332353065,-349.8502579594199,-460.318016427011
