,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16
2061,-246.01452778128427,-35.15386719256169,111.34411603346027,128.395466030087,39.24484666819242,113.50038688256666,-92.38376801158778,-115.71299111585321,-148.09743446102362,206.089535025209,-135.37392031561956,-134.77247742469999,-201.52969945138045,-297.14301564865156,93.46016729479172,74.08703043111174
2062,-105.81888315881127,3.269826519122892,45.168122528775626,52.016915465478654,6.448328045998456,61.08405215900333,167.10107634656543,-71.90085897808913,-61.795382524424795,81.67968381786284,-89.72834026640781,-58.335823606720076,-70.39654254963337,-102.7320162093897,46.45823004819091,51.19820723118693
2064,-231.0466973202381,-38.776505590925495,104.75555759088232,93.07792331510159,32.2894278201247,107.02824152831649,-84.21566760038148,-80.83483041301979,-142.55228801624935,194.27567686122669,-132.5446016140612,-129.69721283044106,-194.85809914496107,-282.49273046362634,87.64244690659017,69.60082864921488
2065,-158.2236754810148,-12.164033940049203,57.618887378357776,163.71392036790724,-15.688141909245157,23.40265804790571,-26.162498557702666,-41.43074948792666,-30.899946465946584,97.8557553410474,-53.07752420846923,-79.7892164183062,-63.24795783148296,-82.48852320981992,22.725797470870887,-71.72426791950124
2066,-60.659405390562455,184.8597160001761,21.817232013902146,45.268942796962044,30.616820670537656,33.73357844694961,-57.817171229646256,-18.0861921285438,-33.73995138584574,67.56469993742054,-33.779128197348015,-42.884605595825995,-55.4782880485106,-115.35938633677011,31.573579150334965,7.792556034838639
2067,-178.51908409497062,138.94714393217544,102.65775371303123,92.42134975886646,19.077455986055927,92.80571522872837,-17.34234779151578,-106.02125386951572,-98.32657040131912,171.43358912775759,-84.45622175719056,-73.55163324601843,-137.02747262158132,-179.28485888856582,70.20777191335141,59.33160093199383
2068,-176.7417561313747,134.13262303100427,93.38429636700052,90.01028301880216,20.647689601909857,93.18029699324424,-21.184107541931223,-107.47215740697858,-101.53440366871853,167.91690267435783,-98.06018094011317,-89.07373854995164,-139.10762094012654,-132.85452982059434,64.81213473614953,61.43316992170811
2069,-176.64359046750195,142.22741142983023,102.6601183396222,93.03198408548622,19.8609361788004,92.84587991628356,-17.543183713610585,-104.28089854590431,-97.19834416462986,171.67564330957742,-83.71822104246901,-73.07341553638356,-136.06893705107737,-179.0225053478743,70.51434201308413,58.80562916368018
2070,-159.22094490209906,1.5340455718144135,66.57966447873318,209.9997840670438,68.38007724156398,62.71497951065179,-40.95003945881184,-71.9481199072386,-77.29373005595605,120.48487176485206,-70.29607926721714,-73.92204242406063,-100.32894148582704,-154.33836729332188,57.256153856403245,32.1855416246089
2071,-216.14697126620842,-36.86364272981703,108.56084896552728,94.96352641308357,37.16635724758641,111.29614314317107,-91.82938537676513,-116.3608064399569,-138.1906859851192,203.49466518630953,-133.20522771284598,-130.31608640965206,-190.9460112548182,-293.8580554158402,86.70996193108313,71.12549056998431
2072,-246.1508501444235,-36.81710108381345,101.06686976119639,91.4139594043801,31.908664653821777,106.00662511642737,-93.9495018840055,-121.13952544899304,-150.21938189518332,190.20158129016758,-133.99693462113672,-132.244986622706,-201.52290980299895,-289.4404184031268,84.61476328818738,73.31431377752335
2073,-180.60360153009609,133.7664815155637,83.4406490148737,81.17462629974004,10.466851071879603,87.95633434887031,-25.580158311864654,-112.55631574091846,-104.85414973443537,152.1285173929295,-98.85697892805996,-90.09830727742859,-134.57480756799583,-167.75147901534808,60.69008687611773,61.035239947989865
2075,-143.34639370778928,-7.794743927244079,76.50522911745658,92.29761903117307,51.782711448058635,61.26195160275376,-34.42975699324679,-77.75780422914019,-76.36351958071059,142.54646285738204,-68.84638177005797,-66.34995119803175,-130.95496255573394,30.31894813111109,43.99535547492838,34.94510914619876
2076,-239.38220636191153,-36.28529078555695,106.25396984318641,95.11030227914496,75.16443598296507,110.27795723904615,-88.43491042211812,-113.84917338133215,-144.91402956940422,196.09266112495573,-131.68267489449966,-129.04657826418827,-200.72195812704092,-283.08245649075434,83.91393026977882,71.99455494438264
2077,-234.4854616704162,-34.2746979413466,112.82633074174666,98.42767535347255,54.831280878469265,113.5737859871866,-90.01563222106034,-112.99606945736072,-143.94559415103248,201.76130401544697,-132.40880042384464,-131.62729712900762,-184.25931667524338,-286.9252655194626,114.0867708980847,77.91179265759655
2078,-105.34367609119208,-11.637748491343025,49.46225268436714,43.74409983351225,24.005978764659563,56.55732791700364,-37.20994470883999,-67.06119787732976,-71.89028435791269,284.9963378110582,-74.1633789472814,-63.07525289491229,-159.82866822487097,-34.98132669019753,37.75302107435649,42.89917043226184
2079,-141.18247082606013,-10.72127044095971,73.9613833029759,76.51365320880052,41.84096084544918,52.91612928094464,-30.675929633979553,-71.17848757773152,-66.21219664963621,136.37391316051088,-64.66469346032207,-66.39510033823994,-122.85758055709411,47.34465513258793,35.82120718095757,13.823598076559486
2080,-231.0466973202381,-38.776505590925495,104.75555759088232,93.07792331510159,32.2894278201247,107.02824152831649,-84.21566760038148,-80.83483041301979,-142.55228801624935,194.27567686122669,-132.5446016140612,-129.69721283044106,-194.85809914496107,-282.49273046362634,87.64244690659017,69.60082864921488
2082,-147.43894224404877,3.3558884149582138,65.86067976903804,235.34566738955496,27.593224605594077,62.62758067044864,-40.63869044053375,-72.52133300791795,-80.78247649765139,123.8851759683127,-71.90436360725302,-72.60874761765584,-102.58134711680101,-159.52263846473778,57.68846965023668,42.39335501117792
2083,-50.93155108363113,158.86922689535743,14.065930141404555,37.61185366157509,67.90933517742585,26.609025510769207,-58.30505509913115,-13.328109160901358,-26.811504342949306,52.88271448171016,-26.10053553460165,-35.449715322863995,-48.81263555150065,-101.98989218912655,22.64809842783892,0.5399249961392479
2084,-238.01845915637625,-35.03630138744951,107.18812812195506,99.56227505832548,34.97712817785494,111.9046976641491,-89.35414990913301,-111.52030937971665,-145.43665086290915,232.10174902043167,-132.51115637344546,-131.79912787584306,-181.80371348996866,-296.7972400692372,90.59305218861233,74.86012424040197
2085,-236.38181847409004,-36.289944950157306,107.00336776361951,95.4652589800153,75.69020524234153,110.8069090417205,-88.22289877139409,-113.37130148042853,-143.7111599783978,197.42196951456992,-131.60350420367055,-128.85368824288287,-199.66426827222284,-283.52422019202567,84.12345013406838,71.77567262362875
2086,-132.8446743797632,-44.11075756899842,66.23122510469231,72.31607913153798,50.302260452819496,63.71580473420646,128.07205034703412,-53.409853629354586,-80.03003370777974,144.02644895398794,-63.88166684411813,-87.404014470852,-125.83482294900546,-187.5979504553618,47.980722700474765,23.09788339418355
2087,-106.80377956691741,-0.5269698340681258,43.40628450866369,61.49447494857085,-0.2901218905166385,54.60374986345063,-29.643734964011415,-53.393083571811886,-63.339148335146696,290.5227893013782,-60.244257234641616,-61.282453567409554,-16.647648208373543,-150.70309916603665,33.77249357941554,36.58497601522969
2088,-237.49506779938463,-36.00207500428376,106.80913428385237,98.42248091883515,75.60733924652993,110.78221097181412,-87.83459741489905,-113.08844418694477,-144.6912246849421,197.11262402667936,-131.6088848402883,-128.62060963736977,-200.65178705535462,-283.3394578563329,84.22850121853376,72.9305021449369
2090,-39.56866309799605,167.7302872658466,12.12501616679848,37.01424151709187,45.53578500887871,20.82463461877899,-55.96296800202129,17.180745917986762,-19.907237863845562,54.76385948928656,-24.156323212923965,-35.175472178438106,-44.9314401161692,-105.43047985777488,18.58138498730558,3.274207057142741
2091,-175.9358878720722,134.07839769960333,93.99826399926499,90.71188399103534,21.21057066461009,93.79766656811958,-20.914177885212553,-106.75713847344954,-101.27137298691035,172.59320602494455,-98.24336117845888,-89.09715832028459,-140.25868051430677,-131.78038081885748,65.32953881720711,61.721376442801656
2092,-236.6799812989352,-34.32426910814721,112.69090045357804,98.77431962483537,54.86839268179303,113.66220375938758,-89.9577142150657,-112.7589224247353,-144.88543306023072,205.1082989764195,-132.67115135301944,-131.84360692064593,-186.4680661042417,-285.40935281645443,114.39465511485271,78.418881499444
2093,-230.40165589226118,-38.70479247159038,105.38013258076833,93.8545192684096,36.6906762058723,107.53276151795019,-83.64916709617391,-80.05081006811774,-142.0115408076364,195.0265475707658,-132.32935515678983,-129.40759844818152,-194.78983152740085,-281.93761020065864,87.66831787299725,69.47987053228239
2094,-101.71234301840718,5.82594228479793,73.38117042145943,60.20250256547851,144.14787435388837,62.889840613297146,-29.060733825833648,-58.250302771642176,-56.615077597222246,101.89221163953928,-55.48627001774503,-58.1952603675166,-13.786574578858131,-104.30249204550395,157.75853168406897,50.93303229459173
2095,-150.70693736782982,1.84359808689964,62.08486791975756,205.93631060466217,30.81839598063576,89.32353881601382,-39.337123047442354,-68.83576851374531,-74.84388940632681,115.04693537086423,-68.84045100199069,-71.0231001362451,-93.927593772533,-151.80675974101894,53.31514012233281,30.1712230612857
2096,9.351514213667873,-6.0927060714776475,56.02894381007006,26.63389734374121,34.535249335111004,55.69834690832781,-39.283581679658006,-74.81599561520558,-22.170514834427028,109.54901604276391,-58.81351911769467,-51.36944298204972,-26.865206240810934,-138.87486668858824,46.630120565399594,21.102883959008366
2097,-113.28773479449293,-9.60037177160884,48.66142430079898,74.51926327170453,21.039743971649614,57.49881113780315,-39.16188088431842,-66.37173352972319,-73.94378166587813,282.79562405629093,-75.32946990971037,-65.94884096560185,-156.1050165284553,-70.97480341431776,42.031256916389715,43.03710250768089
2098,-51.133356521983984,9.946902885220839,47.24888150500111,63.76846800125605,30.00501759664925,54.15813037867014,-21.926543989384648,-54.03160826083295,107.70781007500463,88.55100854605296,-52.95038249050515,-39.51478848204691,-82.974727218991,-114.8817551382364,26.97699494752192,62.86076695102623
2099,-165.8609948622359,0.6153896775821738,59.75161828206034,201.93758289661804,26.453485820475223,57.393091919768075,-46.4357711559208,-79.82584655856583,-82.67775872482207,112.54223121937314,-72.36801421791324,-76.54082535804372,-102.55211282112747,-159.54946539025585,54.00111211593075,32.78151079053703
2100,-246.01452778128427,-35.15386719256169,111.34411603346027,128.395466030087,39.24484666819242,113.50038688256666,-92.38376801158778,-115.71299111585321,-148.09743446102362,206.089535025209,-135.37392031561956,-134.77247742469999,-201.52969945138045,-297.14301564865156,93.46016729479172,74.08703043111174
2101,-109.04261287547592,6.788077600668937,77.87401292274029,92.37315684425991,108.07730302881515,65.52319699309173,-33.44544525488526,-61.04887289650597,-60.23523718896917,107.65578645666848,-59.29644206471636,-63.934293599757645,-16.393531706739324,-117.52519153549831,166.91320585507233,52.90917435729779
2102,75.97889760236266,12.861731283762188,70.39577726870468,110.8005874669052,15.102626871747718,54.46949054186859,-13.174978147508817,-48.804149614657014,-88.13324987893728,117.33588244610138,-50.25859022900441,-68.02502828541493,-138.2274025211008,-119.2260489325959,62.17061843468762,23.72642544894559
2103,-132.47158726604508,-8.719319022901614,72.09507029839578,61.902994667483476,84.26972490002501,58.5682075050419,-30.235075250041618,-75.43940574423017,-72.2951874222356,134.14798953892753,-65.21742206116896,-60.294807771655776,-129.08762792245028,43.12562195919069,34.94733829655291,33.69065665620251
2104,-134.38971376413866,-10.79737715081561,56.93543336253485,54.79774613752459,214.1918677863289,61.357649348276176,-33.90130676736706,-71.14093499722202,-72.48366547021554,101.3176326562294,-67.52033672225163,-61.088705638430255,-113.17514046442786,-126.22577959175526,23.032597926227588,30.288907628706383
2105,-158.2236754810148,-12.164033940049203,57.618887378357776,163.71392036790724,-15.688141909245157,23.40265804790571,-26.162498557702666,-41.43074948792666,-30.899946465946584,97.8557553410474,-53.07752420846923,-79.7892164183062,-63.24795783148296,-82.48852320981992,22.725797470870887,-71.72426791950124
2106,-107.89351110622562,-35.89723078393426,55.00684231852002,63.27150480106245,41.86993979496019,54.21943340392847,172.54884190063532,-48.78699762890441,-63.74456847476393,120.25449762664311,-54.59949550613215,-70.89920121429041,-100.05535739982741,-150.57056604829899,40.74337261372395,18.878994254455307
2107,-91.26768833969255,2.91604802220527,47.716266978941604,37.16733037664135,-7.99251542949634,243.09733286967588,-22.763598384353298,-37.764740189420586,-38.920491011523666,88.41098954077788,-41.084116884234426,-48.85715909408136,-73.05496984108149,-94.36573051105495,39.6400295300799,24.93445333876272
2108,-132.78059852764065,-6.801966900269425,78.42151865272704,65.62284905956578,63.72460980092057,61.60469849145832,-32.47770812673873,-75.27505153419015,-72.65030671898201,139.08498839868395,-66.25830348947794,-63.79664982052112,-113.87112289751272,39.17481871463748,65.55563079429372,39.00100715343188
2109,-154.0640425050891,42.817601648185125,130.1432986809472,79.78152394747474,37.36186742071508,64.96549987284902,-10.900911014680169,-76.32705270388249,-64.04684425616269,167.28037980368896,-5.677559916297449,9.275377313249512,-125.91622564370216,-202.46284096341194,72.3431883123585,29.906389053720417
2110,-123.11867165646173,-1.9971181653375687,39.7247809980279,47.23539771390967,13.46084393326673,41.347373170610936,-18.685729870154653,-41.98579242112154,153.37206368149432,77.21911939309359,-47.3247877765986,-51.94308047850884,-83.41478426893549,-90.09432269176833,42.764429628591905,18.270421776778747
2111,-245.18757921370405,-36.93070885957301,100.63279493421231,88.12093869937293,35.55320051123668,105.73727733234276,-93.53341495998613,-120.90535648545057,-149.78075444692075,189.33482473910365,-133.61989300994182,-131.6531077045243,-201.3363666850832,-288.07853885746425,83.68109157211505,73.08317799677505
