,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16
1958,-16.322536427691187,-4.01493838674594,48.01249911229146,68.99857348967895,104.2542278271582,-16.183780646658462,-51.702369846392536,5.57129420777007,-38.00920796312737,-39.3862484874823,-7.9943839295504375,1.5582185583492587,54.70179633198037,95.45586406747377,47.66898829315515,85.92148053320456
1959,-27.640164415934162,-14.122733710968324,-5.725396309466564,-9.02109094929074,105.27259876582565,-18.51339535687987,-20.814585899263843,-6.978188690994979,-9.845284515280493,-0.36197035146464984,14.998606332651155,13.112257744412481,183.90747412448803,-27.69660690221622,19.130928672391402,-1.9635153668793015
1960,164.13313383831363,-35.89220197820805,13.723912367187541,-1.2650705679675993,75.60387145365254,-8.542983138985841,-26.283178145341957,-13.389094316727755,-7.608815160810715,-8.284416412293858,4.271576168311327,4.889675815750615,38.843085748575234,-32.03415125111196,22.33022912832359,60.383137914877615
1961,-29.507369317487626,60.64451390024906,36.617059058531574,-83.37963711854454,71.6694519160716,-9.797834931407419,-51.99262812229187,-34.650185291382144,-22.765764433156313,-15.36925544852772,30.089779147354484,7.3344456562054186,72.81146516997036,-72.43593282853307,15.794453225540481,40.185607698890365
1962,-16.33021336840241,-3.72192656585929,47.76135050959465,65.94806351916077,104.01494712592455,-16.97797998400881,-52.44175143930245,5.282497945001027,-38.60418568109781,-40.776871435576375,-9.50110598314903,-1.4701478358874869,52.97444432905169,96.30226203293765,47.371074667118585,84.50148573163554
1963,-43.255310276733404,-165.4502292052957,86.29982732664543,-33.37387962719114,114.28914081483694,-18.392954935574476,-67.35269743303976,-40.56266916260936,-62.89773015215808,-19.289344537538323,30.82262543842338,23.70588816746626,52.62563346567452,-55.57518103702914,47.878097475195204,82.73071760164291
1964,164.0268696142751,-36.40842830855902,13.876250281447096,-1.2214393080418686,79.79077876675511,-11.450513834268651,-26.24318883862201,-13.424411123693952,-7.415141498404215,-8.660920698103755,4.406801600333259,5.067832546479891,40.309264619794014,-32.49187592755749,21.820715857003474,61.34756784828891
1965,-23.884380997829375,-12.27033701990583,-3.723233892357597,-6.111612381972545,58.54492067494153,-23.031800202797207,-20.970819023928197,-8.358611011389335,-13.955812005655003,1.3283430831858651,8.944189511712043,9.815969533518764,208.34734296931398,-21.14961729454187,16.044343506488424,-2.799052440624918
1966,-37.951680203793906,-34.710744612332064,73.84258631636801,-81.99929072198314,61.17727209001448,-8.172648389855253,-29.680474878650834,-25.71257273809916,-8.199746281882852,-5.173114029932475,-3.333596138623665,-59.174002820884056,61.42058825941212,-49.89418171475065,11.903830012119169,132.55791885172061
1967,-12.764213934984399,-38.60265387666515,33.649681656638634,180.58643223871437,62.50186211676428,-5.235642413369263,-21.06122485009351,-37.68613681444534,0.37751969420466286,37.060206221921305,12.384027039716232,-22.361532915036857,63.637107027223685,-58.17807990364946,15.442926260528168,73.26680849111258
1968,-5.0576468041910525,-38.436362045224776,11.867987043690949,-34.213960778741324,52.42044896430809,-9.513977262664925,-36.43465098457502,176.33783406284337,-10.165889429475412,-38.07508869222788,-1.465991979908554,-14.815104849950888,40.94280803425213,29.977427243789123,21.16150095359852,41.15095658490616
1969,-17.789994173735515,-50.39744245725251,-163.91799601096463,-13.688430016072024,97.69693983158587,-10.34525198115195,-40.038675910429404,-30.061507786179682,-21.15080265196937,33.75188049313815,10.712995840538241,-3.60033871233251,71.13494272315633,-27.151978855274788,34.806226877386116,41.219748508028175
1970,-16.95473942707187,-6.094365443793712,49.01688542594558,64.79577704014874,105.21334710420733,-16.42881303602931,-52.63025200971054,5.420055839839285,-39.18461827560836,-39.60943227137032,-7.670683921505731,2.170752261094852,54.629360155325934,95.61726880900704,48.663687853308076,86.10006036488916
1971,-14.514468307657708,-51.01956321148567,-159.6641003849107,12.081012957928131,101.93614119663876,-8.653223340516154,-36.295104857646244,-30.44381699508763,-20.209209529052515,5.328453040887945,21.00301652570765,1.6622022481140013,64.64055370863632,-38.91243138405548,23.517971548109593,52.895604791949694
1972,-10.336719771398505,-5.66391400509748,16.818727346682692,-11.284406642448364,61.64124447618463,-6.256993979594159,150.98105977106482,-9.983877085351258,-11.680893350463503,-14.902963205954142,-8.546409986418912,-26.79408961223435,32.8020375164615,-69.26727144017504,2.7463611076271284,57.95072451844833
1975,-8.297100154186696,11.182469221353626,9.18576488594153,-10.719163547462015,63.438675870107204,-6.683216721286483,150.4086562206499,-11.489612490757477,-14.546743935007644,-16.864011156083752,-2.199818727378828,-13.282084541650711,34.35609873252788,-72.04495044445953,3.8696313993784104,39.42350411629783
1976,-14.626922641072634,-48.68793140187546,-159.48335474831788,12.619633117639735,101.55399965384683,-8.571887744759593,-36.328124615322544,-30.844018368275393,-19.78016140240862,9.781231076823147,20.723927521351573,0.09109482380351236,65.37110666957061,-38.10860750986107,25.293746553607406,52.924222225335555
1978,-22.46792400962474,86.57771839538735,20.33184099533418,-78.03182961735823,61.418871445695494,-8.610879468664384,-9.602106602099267,-28.42528506529721,-14.302991511201483,-18.867404676075125,20.22173102753528,-1.6663451271464196,66.68567604542976,-74.18635940361082,5.15129424238505,29.55718055675362
1979,-11.014871202409857,-135.61033601061823,89.66822127439006,-33.39834888683587,109.71528802566738,-16.783040125625885,-63.93411746479624,-39.9258768693575,-67.09852770628444,-7.520100327718134,43.71939681990769,10.876639075925112,50.31587490781752,-50.33971183017624,55.621690714738094,87.78152954960895
1980,-14.806525443211957,-50.67034420282278,-164.63818016817996,-14.888947224418562,97.27112282065221,-10.294434791267173,-39.614153101409755,-30.505767426933737,-20.496729576599105,34.224531381141176,10.876582369740065,-3.228243702685119,70.77000409920541,-29.762040061815103,34.260992783515945,40.6944686308938
1981,-21.584684867115648,-161.54209447357198,9.412331359130837,23.21046170161595,67.30223825578668,-18.2365775303349,-39.14255435762386,-5.725634076161723,-30.403150767047126,-83.77997195085044,-21.61224263544438,40.064067883211706,52.62625003263317,-31.480065565548824,-26.654348869751438,20.448555974088745
1982,127.11197775818631,-16.092064730017334,19.160793460675997,22.17159425922508,43.845133540599306,-10.917696825751234,-17.233308151086266,-5.87771707135682,-12.2512818693427,-29.561469843702422,33.31393853908203,-21.178865860090475,43.434617577745634,-23.700941499806373,14.337485831386337,42.37728362097423
1985,164.0268696142751,-36.40842830855902,13.876250281447096,-1.2214393080418686,79.79077876675511,-11.450513834268651,-26.24318883862201,-13.424411123693952,-7.415141498404215,-8.660920698103755,4.406801600333259,5.067832546479891,40.309264619794014,-32.49187592755749,21.820715857003474,61.34756784828891
1986,-16.153946601986014,-25.824321443902914,-163.69965147632564,-11.638136177898195,104.47285992594712,-11.759608387330802,-40.92682993108128,-27.775124166376308,-27.93709451308607,-6.972684298347223,18.310251594760658,15.185425804550157,58.97605660303278,-29.949157985325044,25.607875602311996,45.03061634857026
1987,-61.530509066277496,-27.867093692694887,-7.961040930238658,62.629369512213984,47.51167220088477,-8.331342173471755,-15.714392661387674,-5.5120970136045635,178.7714776718157,-42.589533433021295,38.98948712098172,-11.408925100389874,49.60667992088901,-42.375912321496045,6.368413969120721,50.140116843100955
1988,-19.230380207526807,77.75066836535824,16.15503801147003,60.851513715702374,83.20343550985241,-21.259501858956668,-45.340888349047574,-18.208630290931175,-43.20420262987343,-64.00137641948109,2.766349284265642,55.773653687273644,28.834749424896803,-6.0233785211279836,16.373584708040536,41.21086907964414
1989,-17.624294835871012,83.2409122969805,11.853987954274206,49.60019569512973,74.84762683618334,-19.780870589101433,-5.5988294030275,-21.4752558466319,-39.321464135863366,-61.58929444872935,3.343266486596736,54.83755480065866,23.21286048885675,-39.10765824751234,7.2451860382653255,31.834084782696106
1990,136.05905354342246,-39.73497397735558,13.173453555635156,-4.447649708105705,110.78849432377592,-6.720968151285988,-27.239813222687665,-14.186672880945526,6.965220885266567,-7.598697750116395,0.37594242035676184,9.439153389613947,47.2942461317131,-33.12335084002387,22.02565512353485,66.03008066423425
1991,61.84689646059161,-28.419395402497308,53.54040947020486,-26.00085694125543,61.35062585086044,-24.429891533757633,-42.85772428149084,-33.37935935152769,142.76941679942922,21.71650299833936,-38.83444393366138,10.84004407854135,4.1635255238862285,3.878415258281743,31.055714387418913,46.05014926248516
1992,-11.367446776503936,-13.996491733887513,37.38894454553219,183.8916526936736,68.06622722230522,-6.725284669099011,-21.919713480522326,-35.54298798094813,-6.063613768648301,-0.8685386221600261,18.953850371349017,-4.378813035751055,51.95950724154314,-60.67584925376739,6.830515606654942,76.41635019734164
1993,-2.955121840312224,-36.91626122368592,5.544681904171919,-40.5557638903138,42.90439940727283,-8.562831107189874,-28.807164046190966,202.35672697247213,-5.854148801473167,-30.128746164382548,0.8539987217850595,-12.431074835034515,33.978402462652454,2.832957686505655,13.801585190054434,31.810214872795232
1994,-41.15546372308104,-137.85913999688415,92.7318335958488,-4.06720532541566,114.7366683593761,-15.70997398390406,-64.1366293902169,-45.2499225481939,-57.408018492331735,-1.9315484144959114,39.17167438506407,12.503204094441468,53.86199360734264,-59.494437908478545,55.16778176196777,95.06582974683252
1995,-41.15546372308104,-137.85913999688415,92.7318335958488,-4.06720532541566,114.7366683593761,-15.70997398390406,-64.1366293902169,-45.2499225481939,-57.408018492331735,-1.9315484144959114,39.17167438506407,12.503204094441468,53.86199360734264,-59.494437908478545,55.16778176196777,95.06582974683252
1996,0.707586972695841,-0.7628163851705357,8.73870641180422,-10.104488173342387,50.97458190435412,-10.485540637022387,-16.506844497880518,1.4803512064884747,-14.407760322168997,188.1203050245553,17.941034182587444,22.91839910525935,-20.67242110040067,-24.867875700376953,-43.24469417815554,34.9205384259428
1997,-2.98692303410353,-17.8310913543304,18.01885791475722,55.983789585887266,50.403482961685505,-7.921648487969693,-5.588524254338408,148.70060961290073,-7.09810595025605,17.340117015328865,7.238302774041836,0.351497463428223,21.90778717697171,-58.09469881443883,7.174491385766125,43.56822371600769
1998,-2.2445919012074493,-48.289354316418205,14.64522906748639,15.227952801732979,48.28120929293001,-12.274928933217508,190.13225079761926,-14.15354885245558,-9.45555739422798,-9.718963514155975,3.4752953056588582,8.042655913918438,28.998900676296334,15.964339782208333,23.457917492156337,38.24524637393562
1999,135.27431859545348,-65.18081988615099,9.712284400693214,-1.5998580547158177,79.56453620608085,-13.1811583509161,-29.262438895972103,-14.427049733807275,-3.7987854311353275,-20.12278231019415,-4.474075891646476,17.00147369156612,41.05064905489933,-39.50899959341344,12.017346456584443,54.81454463026308
2000,-18.056444242002733,-28.690650196839243,47.03566860063318,62.179372988082264,97.02775851798144,-14.767057992863867,-50.74808683248713,3.13735305614433,-31.078816715217062,1.1062290978730822,-15.481078208517513,-16.84281085629304,66.52845119856185,102.72020223590535,56.41581079693654,81.19887652837264
2001,-21.006831077384955,-162.9762756554948,7.16154651397717,47.44538400601041,60.70680314915589,-16.602153299104227,-32.90856000280946,-17.477507083763903,-24.145741422682658,-75.90232933868535,-15.763214070667875,39.48122402359697,54.71847185017464,-63.553334192786295,-34.922425540918034,18.03002563309636
2002,-26.59566422951052,-13.316695944197361,61.74276237213019,-70.17179068750644,37.97844448674952,-6.418618522379962,-20.29040232244882,-20.141925775634267,0.7148515690564698,-9.245721585178172,-13.687243669312961,-64.2629294089801,89.78106019377512,-37.16808853859971,-0.2720653783351264,132.4217357095733
2003,-13.681982109062702,-73.98666229892493,-166.44563653410825,-20.27514882153462,101.09253824857146,-11.107790748832814,-39.28395552464675,-26.503753695056133,-24.787210843038043,-10.303248978210853,13.667472413300825,12.482830540419775,63.46447448986249,-37.80027880375918,16.503242728537813,40.408294297035226
2004,-7.827376956649928,-10.796481363792479,11.469132419924305,-0.6231462243117056,41.918671252378104,-32.95393383387662,-9.940110003903696,-10.701474628689567,-6.4721542108678864,-2.3871211281373226,180.90085815644605,2.5197315368510065,12.861155348214053,-10.818218806916235,64.14581351648424,25.252712105178293
2005,-4.747737701421804,4.625464113210017,13.085193187775454,31.41523469941379,52.100888827268456,-11.092317883994632,-9.930002186065071,150.94289671199607,-14.69562770679533,4.044602793268596,4.334486471950128,14.913122104459417,16.07815856436144,-52.20674004187105,7.616617793672833,34.1921998447708
2006,145.42727499658938,-38.10225855364365,19.901345241407626,-9.288949493618828,79.22972095737072,-14.510092674723861,-30.907290634585692,-18.360342946455848,29.704533797985526,-0.018703081862479314,-8.349046297277125,10.438739169379994,32.074767413143164,-27.109489266095625,24.645368462155513,60.94770996249211
2007,-10.164247420132348,-7.822119571597741,17.34618670502835,-8.586030622460463,62.45081573250454,-6.370305983852852,150.88811806255376,-9.254540910936276,-12.068893848428337,-15.162029539069634,-9.185276920306235,-27.07833990646298,32.541949476623024,-65.99491372939961,3.573949192851873,59.08867841889627
2008,167.04298672291256,-18.419616546965944,24.720301362756437,14.832728788882681,47.37852070409665,-12.149380213157677,-19.718125525016127,-9.0486257257769,-44.861512458897636,-20.736979344669244,25.15282005166856,-17.541983855662114,40.30802194200695,-21.86543360978234,17.256661388165195,45.466569038914464
2009,-1.7120769257847475,-32.02061037793533,19.427499113593814,5.374140087611305,201.79574934831922,16.215955567191052,-20.825572886822464,-10.054845247854862,7.649386516569685,-24.074980448771676,8.106607277843617,-0.6988894016197545,118.00176547358434,-21.06241406997188,11.38726103808014,71.2420992149589
