,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18
484,92.57989949127945,265.92399774233996,-27.841848943847772,-113.1468753272275,-116.8014994568444,193.007877107811,-100.97862918391095,102.43659476167385,36.50286973281112,-0.9786901443655097,151.4418406365452,104.86299323506853,-93.18734592921554,-54.335035313188676,56.13213167224196,122.19099337127,89.3226321952514,-190.78110046893323
485,124.50053160893549,110.33602100280162,-30.07821688524712,-184.1010527774538,-100.6906174293087,204.95222234120104,-112.71720026102386,111.42373601417722,-10.804788151567452,53.45598752005257,161.770560633304,97.0083532704477,-105.58588725273636,-76.97075016404789,76.09055066560606,183.41490104424548,46.99355754437622,-146.60022540107903
486,118.99163981089198,63.737148021728714,-33.76847700573468,-111.99352612655275,-69.53344973306065,111.71249054407397,-54.36406898270581,62.0130395470256,8.116293660470324,97.39706918749869,78.27905656119117,38.99194305110568,-128.7471098878923,-6.030093554266697,28.482561743218906,20.821711648916015,26.076860728240177,-60.62990688332064
487,94.1471473294113,262.83616104869213,-30.61515142657597,-168.70223859233138,-120.58168753589358,202.53755316323088,-112.44956989469993,108.6523712373801,43.56992188818449,7.414960033113507,161.09638639343413,107.39698495646397,-102.34507686039716,-64.43972884549011,59.85723668811488,141.1472222687467,85.45250698942692,-206.62049914387526
488,83.02010978510901,270.88832100961,-27.658763749368468,-121.08390596581127,-105.45725091884631,185.47411163507726,-103.41433664844375,99.41717029902777,61.4004387692076,-4.064855362399616,148.68922414405074,99.51146268619904,-95.70199887873848,-58.53480520936136,51.98690651040951,124.46796194053718,76.60380117169204,-196.4620845436666
489,142.7112846187141,73.21104300686345,-38.70281085092936,-93.36285302871846,-60.540738064072634,96.21159561415905,-38.10690047524364,55.16902843254258,14.251043338839212,93.14149763902441,71.40116867214385,32.774341367602936,-126.49076739789538,3.669071010862198,24.446764701687695,4.824914578315074,23.177256197569758,-44.91900182506843
490,237.74040618177926,143.23357460360342,-42.54237052928308,-83.0070656224723,-47.68155469912287,116.49661895324206,4.8491516491659805,73.10928726891538,14.137601722719534,37.60869746908047,105.42600627229085,62.4968337225251,-90.9292175303596,-25.946959942086277,53.792579967196765,99.70338147477835,26.613468719287493,-53.753449056353546
491,94.24399859375193,258.36891287927335,-30.515907028356025,-166.63637343149907,-120.96615126683636,201.65767760134102,-111.72762941604206,108.17666917483466,45.60514156410233,8.016146978981125,160.20381680985847,106.65978641451701,-102.68606017949254,-63.244029845266574,58.68513367502048,137.7587550775568,86.49254241482667,-206.47814593285344
492,91.81300164549454,113.39030178834756,-22.382082992691537,-59.3799443712203,-39.73838680352384,88.75959776890198,-28.172951255570197,44.2377626338398,22.89057002948257,27.13260244561762,217.51892824995417,43.88132692645754,-40.15569361275181,-34.982292992611406,30.27040691635397,70.40470480637053,20.138812311045427,-51.85959197051844
493,104.75674039001791,296.0628692605177,-36.004410100328506,-165.73414610020487,-34.512973762625236,135.95264268503124,-81.26796480639214,76.93658646089905,-80.36325952062919,57.32440986649902,110.70266111128406,68.1781395603749,-105.62319830422638,-59.82428642128449,80.51299290934996,174.93002113924328,-36.27884494737967,-54.43078367296619
494,243.49628198952323,138.59954044419342,-53.72465623367144,-80.01767193575485,-46.88270313129791,112.51886755028033,-23.01005104767227,74.30577747672963,16.066158709198863,35.6214036467471,132.71580077199314,59.0306993136462,-88.23772302587992,-25.802108188464832,53.30044800502008,97.2984814219347,24.64237807903081,-50.111525113035825
495,90.66314814646981,301.31083316562825,-31.885669254974765,-168.1369157740017,-111.79573954836478,192.94649032348764,-107.02841371620015,103.04020507277886,30.07925532234266,7.102297524599454,152.74987882024408,103.56692446152555,-102.18445182766912,-60.756672458086726,60.65332381101095,138.4417220247494,74.20136000183635,-193.01195380793536
496,112.99003139377825,290.68256452190525,-36.12301781135371,-160.6821259148172,-45.09596440585288,145.2208520826443,-78.5414077766655,79.11595337077304,-103.51204049535853,60.166985224006226,112.47362568403634,72.67410057383277,-102.73108784016054,-55.73841768048783,83.91833137614364,172.2908392280715,-24.3277938569669,-49.07402729601227
497,127.16233408419606,70.09534420345302,-27.553173749060086,-177.20763859798234,-82.33297424397134,197.05343807485988,-106.09355834341527,106.52100534428838,-24.38113640768914,35.999350273843,155.9626778652466,95.03016016259225,-102.01669222517089,-79.34669219974485,79.85096947267708,186.67638877764836,29.642372656551256,-114.31691633486933
498,84.50449673102436,175.24262380174878,-13.721393293887271,-107.74642633421068,-76.53644178799833,148.88252257747808,-80.9774288576448,81.50106040560588,29.48178153135859,10.351356036521798,112.86944535366074,64.47384162842171,-80.33182001385852,-27.128121232519455,38.77302524505739,71.83263221664032,54.45543438695374,134.35678251600834
499,120.2342508386328,141.7922629223447,-18.344217331577973,71.03042829441425,-84.16366244695969,159.143008401688,-57.617910804634874,82.33424792003272,-60.10294790773043,16.87726630003078,115.82221130541035,86.294359095122,-63.54853343568351,-27.95525096485952,61.7898066433068,96.09498570449524,64.19895838954264,-66.1112479626084
500,249.8621674405762,181.2810749540012,-56.50177665060853,-110.97439981533954,-50.04036076244316,126.67286069382678,-36.542296180825346,78.8981170650978,-4.897804218696162,40.379248734416,113.52185090013616,66.44405351780225,-101.82253877144714,-31.673999209495086,64.065870746817,119.57467893856729,17.614710277005486,-57.178017941502894
501,66.65728370950221,95.43285858153482,-9.946463766092807,-66.03165234909262,149.44814312211858,92.49223255161047,-39.07235937335864,42.80076408153795,-3.171675781339571,24.562822115403186,69.5880617695618,34.46109836185085,-34.972471377974664,-33.07291905243978,25.627889111019016,70.65256101562551,82.4115960435582,-33.01900915751895
502,111.55066073986684,101.3537428244343,-33.95144860563928,-108.42699580474977,-73.0363332789376,110.61397342601049,-53.61688618884722,60.63473467600952,19.443158172149168,86.85469970893526,77.05795411368094,40.77632123546364,-127.80045646175137,-2.7819905968036878,24.691415039214093,10.752636259499827,33.63787375414725,-72.81123956770624
503,124.91222019981666,111.34981411176753,-30.12951573414286,-181.77737790041186,-100.27598747483162,202.18797737214248,-113.31100060729844,112.02164168807442,-9.98148943826464,53.38373567418978,162.55543871162928,97.36437158214177,-106.2846903743977,-77.31083442431594,76.45206641988997,184.07035682072473,46.4334429119214,-146.87119285629444
504,137.86872140168222,296.57345147780086,-43.66503076192647,-196.65611107033502,-41.317551516933904,140.2053737086526,-74.20392440813721,78.95413155981429,-87.50994045705289,63.08215034564352,116.0296478509281,69.6342684649502,-109.44160144312634,-56.11587900031437,83.0519153564073,174.24827413781122,-28.824515072417427,-52.0366623761605
505,130.45239079909396,70.11045982643455,-30.79142063669103,-173.9795320060462,-89.93558723002197,184.91836108340866,-101.72285452591095,102.85493026736694,-19.14685088428871,69.74851927719912,146.3425761832602,84.32055539685582,-111.66597715000383,-66.0776242921743,70.90124717691172,160.89096061062082,34.32457987743682,-116.3994663645341
506,91.86887647520385,52.903188700173274,-14.239731918074806,-109.36849462771269,-14.09672372047961,131.27179368922688,-62.742695609612326,65.35993523402006,-19.43405558274395,-91.16873210374563,106.30877487945958,121.5904061661067,-70.85694742598348,-66.6297782665808,64.44648877716537,134.61182531092382,-9.486522801883359,-35.47429897144405
507,67.26775460192914,90.41693659135409,-17.335241419005047,-69.62983606015325,113.71780657155652,92.25328110338371,-3.829996992337378,40.73201011962661,-9.167974959899356,14.366845144216361,67.13011681452345,32.90580079450684,-31.62194731645825,-38.223469965915605,27.522994841235878,73.53411124801843,93.96518936862836,-30.764011474664535
508,76.16891054713787,251.70272847885937,-27.81918373302344,-139.39813116442733,-108.70619228406676,168.76164901556407,-94.25724877680545,88.8290464300464,49.89471270677782,-0.029762796774899642,134.1968336554421,90.85912506667218,-85.60099513583084,-53.12202568476037,47.482278895138776,117.92320243030485,125.0165953355628,-184.64682922633932
509,105.70299116640524,304.2053095610248,-35.46910616413704,-201.30352486727236,-46.62518424775626,147.13570853860958,-85.25661462977324,80.85263390031066,-84.84484374875373,56.98681452659529,114.95844738596357,70.83738730470809,-106.02402310484821,-57.88395831018016,80.34092628580589,170.41030900826235,-23.103045370133014,-14.681360840781817
510,94.43030347504515,259.23769634260094,-30.212087258919105,-163.14710099003855,-121.19985231166629,202.64667194608114,-111.81429636336294,108.61622539415708,43.95507465173434,6.63844543685598,160.98525995920593,107.57654695619001,-101.41323170983995,-63.752166589435895,59.44295456831346,139.4928251599413,87.09742366532856,-206.33789429467555
512,113.07669274484311,73.11111906765709,-27.01720689011076,-162.03233931216127,-81.5316987377493,172.41438198711333,-99.65452122592473,92.13547266463586,-16.492311865763956,55.866920156483694,137.29599268890618,78.34456313385088,-89.01634980788882,-79.92225207749634,68.03767333690497,126.5011528147193,25.97535468921836,-110.61030900126964
513,51.115382094409455,70.42619927159393,171.91631308649303,-51.15751646067281,-25.48606287045919,64.51666269501051,-49.61223905595973,30.282472434526507,-0.9305697905411892,5.003116226566484,55.68292930088283,28.9560992369228,-16.194127850463328,-25.848672849814744,2.4135626043696137,58.599948907671454,11.078010714685714,-28.16921370052189
514,255.23302086812654,121.06965622281201,16.178921274813142,-83.2770609148735,-41.267094939405254,115.04397073566909,-94.82921250281835,42.00484158808063,-2.23461192253288,-26.443934293996634,48.65543172967544,59.9301476030488,-29.114062840706076,-47.49566634148443,36.63735409863235,96.67523955685661,28.481395444427893,-83.17804376022744
515,104.75674039001791,296.0628692605177,-36.004410100328506,-165.73414610020487,-34.512973762625236,135.95264268503124,-81.26796480639214,76.93658646089905,-80.36325952062919,57.32440986649902,110.70266111128406,68.1781395603749,-105.62319830422638,-59.82428642128449,80.51299290934996,174.93002113924328,-36.27884494737967,-54.43078367296619
516,120.2342508386328,141.7922629223447,-18.344217331577973,71.03042829441425,-84.16366244695969,159.143008401688,-57.617910804634874,82.33424792003272,-60.10294790773043,16.87726630003078,115.82221130541035,86.294359095122,-63.54853343568351,-27.95525096485952,61.7898066433068,96.09498570449524,64.19895838954264,-66.1112479626084
517,105.34458123346467,304.55413539339395,-35.25099253433496,-200.3950917143359,-45.97214438086553,146.74619051836413,-84.77564239492081,80.5508666746868,-84.81205500905709,55.815022717605935,117.80503307267747,70.92284519758502,-104.30803850295212,-58.54855540148912,80.48164381555988,171.665727115182,-23.386495648457323,-14.279213996942703
518,108.73824603220048,281.47482142755547,-35.972382578234125,-199.83303764075617,-34.8977804729867,145.7882849928339,-82.75794545387592,79.2388094112945,-92.93693434134485,38.24635886669759,115.57065024876265,75.33806600096396,-106.57159593597808,-64.70930580326709,86.26433144044846,182.07632887816806,-35.398060293364686,-47.95818135638379
519,104.75674039001791,296.0628692605177,-36.004410100328506,-165.73414610020487,-34.512973762625236,135.95264268503124,-81.26796480639214,76.93658646089905,-80.36325952062919,57.32440986649902,110.70266111128406,68.1781395603749,-105.62319830422638,-59.82428642128449,80.51299290934996,174.93002113924328,-36.27884494737967,-54.43078367296619
520,44.457881980398824,81.06561971984783,-15.481510279257856,-51.87342355898211,-42.82874576993189,43.51804874575216,-30.622192743502517,19.815893314712017,11.987659764587066,17.453865716395388,35.63691890038537,20.247599853638565,-42.70634464954486,-38.14880118797294,19.887503656529294,76.60907044756956,241.068226505554,-42.41062807962451
521,127.79747400292231,73.61461904529521,-27.855092022820926,-178.92706073532725,-83.9101780639889,196.16561586763362,-107.46842586809102,107.8636215681015,-23.714779028342722,35.79654122325999,157.83482051826718,96.34994555150254,-103.13512005205209,-79.89228565307705,80.44941429343922,187.69100231122232,31.038244434840564,-117.10943494974799
522,103.24936719296971,64.13953349289997,-21.330918229793,-86.99241341563166,-56.06784406947104,89.6109330982571,-6.5350813638965,49.40430731347766,12.543590483545419,95.74267865415233,63.12248259847205,29.739582258869316,-117.4408823200521,3.195474106059871,18.94397871703376,-1.2317411171990564,20.663132133061026,-40.50075599311173
523,65.04046581647967,122.51718749222402,-17.77452113816848,66.3926415502429,-13.966147692644507,70.7678770405255,-59.28656973521882,43.9401401746872,76.08614908616663,17.99489287857991,71.99866558086572,31.038927502049606,-65.7556686693722,-61.73431634341161,23.439347564685107,119.56130850635547,-26.523550646246743,-53.16540377638152
524,117.78574193261011,59.662730344030045,-33.43218417884496,-109.614712566289,-67.45983748190295,108.54748872938784,-52.920314326728324,59.94995158969015,7.480905551116033,97.65844335620011,75.64438550144932,36.993585498554964,-126.97831336071941,-6.270684400278322,27.617429528272584,15.028875472605993,23.83545326489546,-56.751663381851834
525,50.98725633413228,92.90128240454084,-14.842602452635532,-25.06568823024512,155.60557129930473,65.7202377637172,-33.640465342996485,37.306664394052945,31.30051645851078,11.836881865336405,51.19610444246175,36.02851243074318,-42.31645299077573,-13.659749560930866,13.339271464325662,45.829321591129386,-48.7003884126656,-53.87328758164426
527,68.36579740276903,138.99557811797894,-14.916722290916821,56.11477384576751,-11.589065558902998,118.40760102682134,-59.797841790315495,57.54520228807312,61.68087571334544,2.982714281656177,88.34935727905375,49.08271109735846,-68.85116022801267,-45.40409640680528,37.12374046442084,100.97012985458235,-14.198501262677265,-70.46737062322912
